Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
3922,i,1.8930116993942647e-06,0.9999980926513672,3.506002599351632e-07,7.531338400146304e-12,5.4788044760722965e-12,1.7961969802152145e-12,5.223043664237537e-10,4.1957848306850565e-10,2.6815658027423694e-10,8.472663681757808e-10,0.9999996423721313,5.838362016064025e-10,3.60681734479229e-10,6.275591851734319e-11,4.293756756396094e-12,3.1758751184440825e-09,9.711256687694458e-09,7.025759418688438e-10,5.181228709960628e-11,1.5209464243604032e-10,2.455033121240291e-10,5.978613437651603e-11,7.75312480882917e-10,7.973884053047442e-11,1.5164933545031012e-11,2.116168839553373e-14,7.008161954404069e-13,1.4246388790883913e-10,5.439712265700725e-13,3.4584699470582847e-13,4.801086195271864e-10,4.1342408663158636e-11
3923,i,0.0001288968196604401,0.9998711347579956,0.003345176810398698,4.505429558321339e-07,1.791718062804648e-08,1.8284084246644738e-09,4.660652393795317e-06,1.4159870431740273e-07,4.289331627660431e-05,1.4614098517995444e-06,0.9965837001800537,1.7246247807634063e-07,4.0662465039531526e-07,1.2275505412162602e-07,1.4497561484638766e-10,4.34869434684515e-06,7.868868124205619e-06,1.4749977594874508e-07,8.52657677796742e-08,2.8919677674821287e-07,5.642738187816576e-07,1.943599500009441e-06,1.414491066498158e-06,2.0346314499875007e-07,2.549547239993899e-09,5.105173922492767e-11,5.373045341983129e-10,1.2524658359325258e-06,5.86941823269016e-12,2.920293451502687e-10,1.4685308542539133e-06,2.002223942199066e-09
3924,e,0.0014676947612315416,0.9985322952270508,0.04338283836841583,0.0009999690810218453,6.5102744883915875e-06,2.508832324110699e-07,0.5211437344551086,1.4591525541618466e-05,0.42342549562454224,0.004926794208586216,0.0001075530526577495,0.0007860446348786354,2.7860846785188187e-06,0.00020745662914123386,3.548867937297473e-07,0.0008730694535188377,0.00026326108491048217,0.00019240124674979597,1.317633632424986e-05,9.41709367907606e-05,5.687681436938874e-07,0.0023953996133059263,0.001040583592839539,2.8009648303850554e-05,4.884980753239176e-10,1.0588522281196333e-09,2.067352333767758e-08,6.049567673471756e-06,2.6781769510431097e-11,4.6330988823228836e-08,6.19861884842976e-06,4.756459475174779e-06
3925,g,0.0031537183094769716,0.9968462586402893,9.413975021743681e-07,0.002881676657125354,4.33295062975958e-05,4.902399268758018e-07,0.2053617537021637,4.956754082741099e-07,0.7895267605781555,0.00045809883158653975,7.826521368770045e-07,4.162842742516659e-05,1.6625870102870977e-06,3.204990832728072e-07,2.8440498844872764e-09,3.715969069162384e-05,1.00697138805117e-06,4.425414488196111e-07,2.795954787870869e-05,0.00031322514405474067,5.6322907227013275e-08,0.0012443868909031153,5.23018061358016e-05,2.486430958015262e-06,1.1906809760375836e-07,3.3960984024972163e-10,1.2761844914166431e-07,3.3351447825680225e-08,7.380640543175332e-11,3.4473708332427577e-09,1.2977298524674552e-07,9.814854706746701e-08
3926,g,7.212127820821479e-05,0.9999278783798218,1.3704935852842937e-08,0.0005214075208641589,0.00018493595416657627,1.1170899369972176e-06,0.020032307133078575,5.142302939020738e-07,0.9769905805587769,0.001359851099550724,5.4472920396619884e-08,5.568961569224484e-06,7.835416795387573e-07,1.3360721595745417e-07,1.6174915573596849e-10,2.144659447367303e-05,5.954240123173804e-07,2.465598356593546e-07,3.277861833339557e-05,0.0002815414045471698,2.4669896347973008e-08,0.0005395150510594249,1.9726652681129053e-05,4.866654307988938e-06,1.3927828490523098e-07,4.38703878780089e-10,8.503512276547553e-07,1.1934264687596396e-09,1.7538795415994457e-10,3.7311653766636255e-10,6.48224514065987e-08,1.1758982054743683e-07
3927,g,6.2164593828129e-07,0.9999994039535522,4.015212162755688e-09,0.0001722343295114115,0.00016746303299441934,2.34159358569741e-08,7.770868978695944e-05,2.7726489992829784e-09,0.5586961507797241,0.4403095841407776,3.4896812106666175e-09,5.42364477951196e-06,8.555654176234384e-07,1.3027015910438422e-08,1.4936238010299085e-11,4.103370883967727e-06,4.6002970321978864e-08,5.472652997440264e-09,3.4466414945200086e-05,1.7139030887847184e-06,1.3026487666323305e-09,0.00015028334746602923,0.00037240280653350055,3.6294801475378335e-07,2.927536435493039e-08,2.636423891699824e-11,6.154504262667615e-06,3.7004382891225873e-10,1.2978937369290122e-10,1.945219506305218e-11,3.6400211733678134e-09,2.6238513584075918e-08
3928,h,3.6268261727201434e-09,1.0,5.167661090710318e-11,1.9467002232431696e-08,9.733422956514914e-09,3.0976127695855893e-13,1.775371032408657e-07,1.738518319105778e-13,0.0001783922634785995,0.9998210072517395,6.277905972851272e-11,5.76212322300762e-09,5.203220077021342e-10,1.7539719676662457e-10,2.3499673818742732e-14,1.6793861856712056e-09,3.5720302583863717e-12,5.027627619780262e-12,1.1746219448494077e-11,3.6687566179471887e-11,9.468688582769252e-14,2.1482390977212162e-08,3.25957984159686e-07,2.0488211821545477e-11,6.705197378234495e-13,3.9198052220528953e-14,8.783060678752008e-08,3.6283560249199265e-13,1.1158070893299305e-14,4.2668305547848354e-14,1.9259205341626284e-10,8.755666330850786e-11
3929,h,1.0021836693852038e-09,1.0,4.173776949056851e-11,2.75529182802714e-10,1.5379711393315176e-10,1.569450746121727e-14,5.5450691149872e-08,1.7907551289541527e-15,1.8036736548765475e-07,0.9999996423721313,1.9295125497365007e-09,1.0407827932823466e-09,2.10460857075212e-10,3.6555472537891376e-10,4.713822377138549e-14,7.420298819837967e-10,6.635502477342348e-12,7.120646954017484e-12,6.478944984678048e-13,1.3417434698015374e-11,5.709708913488468e-15,5.035309058598614e-09,6.75751650192069e-08,1.0711005650129723e-12,1.8255332683882186e-13,1.7465527993049818e-14,8.328200351570558e-08,3.37266124045537e-14,3.9697677145565744e-15,8.3726116859896e-14,6.510940675497068e-10,3.974078705004658e-11
3930,h,1.9684289753740813e-09,1.0,9.967335984351067e-11,2.0318786930761945e-10,1.0770807162829854e-10,9.334192490120796e-13,2.4701623857481536e-08,2.7877431893003285e-16,1.956934880809058e-08,0.9999986886978149,1.5718445212087317e-08,1.2277494576551362e-09,3.870493259228169e-09,1.540980121284008e-09,6.058959757526683e-13,1.9241937820879684e-08,2.6458771285042815e-10,3.1323812987871236e-10,1.9305633209686784e-13,9.904262306126288e-12,5.383392841749879e-13,7.338425689340511e-08,3.861786268544165e-08,2.4002807120365732e-12,2.124864520447467e-12,9.101042402342996e-13,1.0593836350381025e-06,5.627343344994165e-14,7.472154507279487e-15,3.5388074306856587e-13,2.1099602620644475e-10,1.2162768014967185e-10
3931,h,1.7426327758585103e-05,0.9999825954437256,3.62128957931418e-08,1.6491854992750632e-08,1.5161369049110363e-08,4.79932182884113e-09,4.488204922381556e-06,8.854839062509556e-13,1.974285623873584e-06,0.9989663362503052,1.312519088969566e-06,5.38741709021906e-08,4.254569375916617e-06,2.8135593765910016e-07,6.697326027094164e-11,9.249219147022814e-06,5.249214751756881e-08,4.5050299490867474e-07,4.74075258216633e-11,1.467199428617505e-08,4.407216280810644e-08,0.0009852652437984943,1.2121869303882704e-06,9.196883254958266e-10,3.3703226876014014e-09,3.6463083663562657e-09,2.480015973560512e-05,8.616447139120353e-11,1.987102669909202e-11,9.26772492082506e-10,1.1512907072130929e-08,5.717049056386259e-09
3932,t,0.00013386270438786596,0.9998661279678345,1.7338350062345853e-06,1.2469945964710405e-08,2.7201886609873327e-07,4.048549442359217e-07,9.723263065097854e-05,5.387707502357841e-10,1.1184295544808265e-05,0.0061391498893499374,4.348870788817294e-06,2.8299071530568654e-08,5.699159009964205e-05,4.5867041080782656e-06,3.0304611597919973e-10,0.00015820901899132878,2.479434215274523e-06,3.207804911653511e-05,3.1402730416019153e-10,2.837493184415507e-06,6.723551905452041e-06,0.9934536218643188,2.766395255093812e-07,3.415725702282657e-09,2.2697919632719277e-07,1.2855757347551844e-07,2.255976141896099e-05,8.739942658486655e-10,4.0093848241440355e-09,3.558738370657011e-08,5.657661290570104e-07,3.37066978772782e-08
3933,t,0.00013787479838356376,0.9998620748519897,1.0591278076788058e-08,7.496951670571406e-11,4.41537917339474e-09,2.8580078303974688e-09,8.416984655923443e-07,2.0977811154843096e-10,2.1634897962030664e-07,6.523750926135108e-06,4.050377810926875e-07,3.976313167619594e-10,7.900994773990533e-07,1.208591697832162e-07,2.8455923381520698e-11,1.6140102161443792e-06,1.5475108057216858e-06,1.4245260899770074e-06,1.257935422493972e-11,3.972074011926452e-07,2.5346075744892005e-06,0.9999737739562988,1.0638919079042353e-08,3.3227143259040304e-10,2.478241256653746e-08,7.171435001396276e-09,1.731853416231388e-07,2.4477071411399542e-11,1.9574963872059925e-10,8.920923999511388e-10,2.847262123850669e-07,4.6828030342283e-10
3934,t,4.902009322904632e-07,0.9999995231628418,5.3358956142446345e-11,2.9383524693255003e-12,6.571885258210841e-10,3.060176834157602e-10,3.6642697409661196e-07,2.5014898138997488e-11,1.0843875131172354e-08,3.164923612075654e-08,1.0706834530083142e-08,1.4846724544215206e-11,8.323208788851844e-08,1.382960523876875e-09,6.746715274126569e-13,3.589229891076684e-08,1.3003699450564454e-07,3.61829819439663e-08,5.398428015376822e-13,7.726319495304779e-08,2.2383430575700913e-07,0.9999895095825195,9.88207987662193e-11,8.023824660252643e-12,7.612234398379769e-09,3.4286085082158024e-10,4.896357541639418e-09,6.34911134084204e-12,1.3822261044071915e-11,5.465246311064931e-11,4.248242291282622e-08,7.584656860903927e-12
3935,t,1.0663759653084526e-08,1.0,5.2513514370300385e-11,1.267331725673948e-11,1.1860614712588813e-09,6.885469971962266e-10,2.3844265228945005e-07,4.187181157355724e-11,1.4526920111279651e-08,8.853323407720382e-09,9.057652960997586e-10,4.070347878193381e-11,4.199296554929788e-08,1.5173516887401206e-09,1.05908456917575e-12,3.4071671706215056e-08,1.4998228436979844e-07,4.438827971853243e-08,7.619139152058307e-13,1.5685797905007348e-07,2.1071768685487768e-07,0.9999922513961792,6.315085260277797e-11,1.6169832833812237e-11,4.1855429344650474e-08,2.2972916902119778e-09,3.2651410464268338e-09,2.8833980342257703e-11,4.019789709430732e-11,1.2858150655326028e-10,1.0985974085997441e-07,1.8527103462506744e-11
3936,t,1.7673058039235912e-07,0.9999998807907104,1.910742675192978e-09,1.0224563418148591e-09,1.044228969959704e-08,1.7892554993181875e-08,4.660393187805312e-06,4.281855314758332e-09,3.480058126115182e-07,4.4902499496402015e-08,6.5018457284793385e-09,1.1091250140538023e-09,5.82549944283528e-07,5.416784460976487e-07,8.051104227746464e-11,1.2386095704641775e-06,6.2359863477468025e-06,1.4737649962626165e-06,1.2572000732125055e-11,1.0957660379062872e-06,2.5256624667235883e-06,0.9999421834945679,1.6187615692331292e-09,3.709622886649555e-10,1.3195288772749336e-07,1.5398941854982695e-07,3.0966965880452335e-08,1.5513560436275498e-09,6.346117520372729e-10,7.288864178889298e-09,4.603828074323246e-06,1.1373411101800457e-09
3937,t,3.28087980960845e-06,0.9999966621398926,2.3509689128786704e-07,1.4826690630798112e-06,6.262558258640638e-07,8.929516184252861e-07,0.00014463135448750108,8.838105003405872e-08,3.8837002648506314e-05,1.8577735261260386e-07,2.249836228429558e-07,1.0604411926351531e-07,6.576609848707449e-06,9.884036262519658e-05,1.6151902570982202e-07,2.2314341549645178e-05,2.0373729057610035e-05,1.2998621969018131e-05,5.255539892168315e-10,9.577757737133652e-06,1.0965485671476927e-05,0.985653281211853,1.5070233061464933e-08,2.5577502782425654e-08,8.931730803851679e-07,5.804906322737224e-06,1.4412704274491261e-07,1.2080903388778097e-07,1.5238338590961575e-08,2.0404895906267484e-07,0.01339177880436182,1.6327948060279596e-07
3938,space,3.514748459565453e-05,0.9999648332595825,1.983548145290115e-06,1.5411904314532876e-05,3.1849758670432493e-06,5.791635430796305e-06,4.008377800346352e-05,4.250572942510189e-07,4.216509478283115e-05,1.0448857210576534e-06,2.397064918113756e-06,1.9686865471157944e-06,7.539057151007e-06,8.088293543551117e-05,8.758550507081964e-07,2.504616350051947e-05,8.385014552914072e-06,9.279912774218246e-06,1.0329793020957823e-08,7.255528180394322e-05,1.9671326754178153e-06,0.05142127349972725,1.0782446224766318e-07,1.7502873106423067e-07,6.857561629658449e-07,9.020110155688599e-06,2.8173263899589074e-07,1.8317480225960026e-06,5.05391994920501e-08,4.803868591807259e-07,0.9457842707633972,2.2192537016962888e-06
3939,space,1.2333364338701358e-06,0.9999988079071045,2.3233681645251636e-09,1.3937278708908707e-07,1.2080524136592885e-08,7.429083126453406e-08,3.548373683770478e-07,2.9233755416413487e-09,1.309474555455381e-07,1.8457177120012602e-08,8.083180347284724e-08,1.2130381321640016e-07,1.1226281060316978e-07,1.0708433961781338e-07,4.88666485054523e-09,3.707336304614728e-07,1.7426799558961648e-07,3.7728412394244515e-08,3.3989633330122615e-10,2.554774027885287e-07,8.416708219272095e-09,1.6731051800888963e-05,1.209804256774305e-09,8.590652078588334e-10,1.686771788911301e-08,5.837051730850362e-08,3.580667540248328e-09,8.324063216491595e-09,2.032776169613726e-09,2.2170705271662428e-09,0.9999724626541138,1.319709053149154e-08
3940,space,8.447469923567041e-08,0.9999998807907104,5.485955786865837e-11,1.9345421264915785e-08,4.904365247249132e-10,5.449249940170375e-10,1.1739949457023613e-08,3.3823549516753815e-10,1.3835626866409712e-08,4.878142334518998e-09,2.7459593709977526e-08,8.199812384646066e-08,1.05495674418421e-08,3.2054719989460523e-10,1.7377131678042446e-10,7.0777561589352445e-09,4.511363727033313e-09,2.87649765118303e-10,4.670472342205301e-12,1.1507125918797101e-08,1.2295402473938566e-09,6.040875177859562e-07,1.3867977599613113e-10,4.799450767367652e-11,1.6663092239355137e-08,5.653067458588623e-10,1.4137992165874635e-10,9.695254599151326e-10,1.0592644816842522e-10,9.87653847595027e-11,0.999998927116394,5.41264255637941e-10
3941,space,2.619007091198e-07,0.9999997615814209,3.948134874587339e-10,2.1869414723596492e-08,3.115286162369557e-08,4.692073574119604e-08,1.377468237251378e-07,1.5234086214732656e-09,3.6067234532310977e-08,2.0735613226463556e-09,3.6955076776479245e-09,3.4638514279095034e-08,4.974091361020783e-09,1.495089274605732e-09,7.723764960942958e-10,1.3004514798353739e-08,7.90363401392824e-08,1.988199826996606e-09,4.278578602523453e-10,3.4678972582469214e-08,1.9575221443801638e-08,3.5980490338261006e-06,1.2174472541204295e-10,5.246335033071148e-10,8.534716471331194e-06,8.294533393460313e-10,3.028901573998155e-10,1.0145578599463079e-08,6.575890054705269e-09,1.5568544231570058e-09,0.9999802112579346,2.2364123886120524e-09
3942,space,7.537419151049107e-07,0.9999992847442627,1.8457072537003683e-09,2.9618001384790205e-09,1.192510312719719e-09,8.821598562747113e-09,5.460333341034129e-07,1.2078890110345242e-09,1.7997905388256186e-09,2.931193954225364e-09,7.269457036329641e-09,2.0801122957436746e-07,1.5815478704439556e-08,5.20053067276649e-09,4.197462288857423e-08,6.387788964445917e-09,7.630632836708173e-08,8.82822592807031e-10,2.4400728104723157e-09,2.4922895747181428e-08,3.3013802802628334e-09,2.8898523396492237e-06,1.8995359452045335e-10,1.5884603354887616e-10,4.166939561400795e-06,6.068121005675664e-11,4.270221676261343e-11,7.005019897476927e-10,2.932043940973017e-09,1.3175511792695715e-09,0.9999825954437256,4.601048431140953e-09
3943,space,9.24299456528388e-05,0.9999076128005981,8.453948794340249e-06,5.8420673667569645e-06,1.1828911965494626e-06,6.275981832004618e-07,0.0035700728185474873,1.0568282959866337e-05,8.072289006122446e-07,1.5125643813007628e-06,9.362412356495042e-07,0.00019847483781632036,4.652224106393987e-06,1.1921853001695126e-05,0.0008863955154083669,3.5965547340310877e-06,2.398198557784781e-05,5.608571882476099e-06,0.0003810436755884439,7.19933450454846e-05,2.184821710216056e-07,0.000581678410526365,1.076576722880418e-06,6.438374384742929e-07,0.003967621363699436,1.3026118850234525e-08,1.8250611688586105e-08,4.5851743379898835e-07,1.9467317713406374e-07,1.2654520560317906e-06,0.9861293435096741,0.0003217754128854722
3944,w,0.0002097532560583204,0.9997902512550354,4.417135278345086e-05,2.6453544705873355e-06,4.032422111777123e-06,8.519054063071962e-06,0.016004228964447975,1.6865333236637525e-05,3.745736307791958e-07,2.111810681526549e-05,0.00020154201774857938,0.0006161139463074505,5.2289804443717e-05,4.632509808288887e-05,0.0002615255943965167,0.00010576368367765099,0.0007831829716451466,0.0004110370937269181,0.0021571398247033358,0.0018570154206827283,0.0001286258629988879,0.0001767990179359913,3.751628173631616e-05,1.0042687790701166e-05,0.8541301488876343,2.3517894476299261e-07,3.5309406030137325e-06,2.160204076062655e-06,3.5900129091714916e-07,9.295313248003367e-06,0.035606749355793,0.08629646897315979
3945,w,0.01986195147037506,0.9801381230354309,2.7864616640727036e-05,4.797814199264394e-06,6.934887551324209e-06,4.167469160165638e-05,0.0072370292618870735,1.5015176586530288e-06,4.652389975490223e-07,1.7465174096287228e-05,0.000512930506374687,0.00020408627460710704,8.231287938542664e-05,5.84372219236684e-06,3.7456086943166156e-07,0.00011046248982893303,0.00028421528986655176,0.00010525718971621245,0.0028638364747166634,0.001335415872745216,0.00026364048244431615,2.9434662792482413e-05,0.00010812644904945046,3.914413355232682e-06,0.9719328880310059,2.1475646860835695e-07,8.00455472926842e-06,1.1576331417018082e-05,3.5930845854181825e-08,1.363220803796139e-06,0.0003454713150858879,0.014341028407216072
3946,w,0.32409781217575073,0.6759021878242493,0.004666546359658241,1.2425901331880596e-05,5.479274477693252e-06,0.000146790174767375,0.0857071727514267,0.000846591021399945,1.4245876627683174e-05,3.7194183732935926e-06,2.839176158886403e-05,0.0004414553986862302,2.5630793970776722e-05,7.049689156701788e-05,6.566622232639929e-07,0.0006050745723769069,0.014978836290538311,0.00013095306348986924,0.002381241647526622,0.026433909311890602,0.13306862115859985,0.0009809263283386827,1.8909528080257587e-05,4.378808807814494e-05,0.7126520276069641,1.434089313079312e-06,1.565368393130484e-06,5.1872000767616555e-05,6.8098316319265e-08,2.082560968119651e-05,2.7095042241853662e-05,0.016264773905277252
3947,a,0.15788838267326355,0.8421115875244141,0.6788764595985413,3.3661312045296654e-05,1.7800432488002116e-06,3.273137554060668e-05,0.20655277371406555,3.629641651059501e-05,1.3604824744106736e-05,0.0008574120001867414,0.000949316134210676,0.0007249967893585563,2.7658295948640443e-05,1.5857547623454593e-05,9.157299274420438e-08,0.005627927836030722,0.005162517074495554,4.7797955630812794e-05,0.0055838110856711864,0.0018666716059669852,0.016658317297697067,0.0014958643587306142,6.546240911120549e-05,3.3449945476604626e-05,0.07353121042251587,1.508139462202962e-06,5.466873972181929e-06,0.00012606961536221206,1.174546682136679e-08,2.9282141440489795e-06,0.00016910636622924358,0.0007756713312119246
3948,a,0.26142191886901855,0.7385780811309814,0.6925352215766907,4.399536192067899e-05,1.0023678669313085e-06,8.022404472285416e-06,0.047458864748477936,2.752718501142226e-05,1.6878300812095404e-05,0.0005159472930245101,0.0002921805717051029,0.0016671905759721994,1.3289447451825254e-05,8.722408892936073e-06,1.4064913500533294e-07,0.004457795061171055,0.006900016684085131,5.343938391888514e-05,0.0019407786894589663,0.0002371636510360986,0.006220678798854351,0.0002573445672169328,9.068525832844898e-05,2.6888134016189724e-05,0.2198001742362976,1.130687223849236e-06,4.687600721808849e-06,0.00030728086130693555,2.8364932624924677e-09,1.1688898666761816e-06,0.015436475165188313,0.001077141030691564
3949,w,0.7837005853652954,0.21629944443702698,0.11815926432609558,3.583830766729079e-05,5.364596518120379e-07,8.521103609382408e-07,0.0008299220353364944,1.664251044530829e-06,7.721649126324337e-06,0.00012005605094600469,2.4945575205492787e-05,0.0009518892038613558,3.0466944735962898e-06,1.813615313039918e-06,2.723626302270077e-08,0.0006076690624468029,0.00029139351681806147,8.751402674533892e-06,0.0005834546755068004,8.06083971838234e-06,0.008292591199278831,8.424665429629385e-05,0.00014205733896233141,3.2927075608313316e-06,0.8603749871253967,1.0686145515137468e-06,1.7705962136460585e-06,0.0004689388442784548,1.1922921538953801e-09,5.522032893168216e-07,0.00845575612038374,0.0003794347576331347
3950,w,0.8403670787811279,0.1596328765153885,0.11833067238330841,1.503073417552514e-05,1.7665163341007428e-06,1.3897980579713476e-06,5.207490175962448e-05,1.3094169844407588e-05,3.583519719541073e-05,7.692341750953346e-05,2.6989733669324778e-05,0.0009074709378182888,2.944459311038372e-06,8.131758477247786e-06,1.8761504350095493e-07,0.0026641255244612694,0.00047167210141196847,3.055463093915023e-05,0.0002460296091157943,1.6252206478384323e-05,0.10264798253774643,0.00041576195508241653,0.0004657647805288434,3.2731927603890654e-06,0.7376807332038879,1.3117817616148386e-05,2.501348035366391e-06,0.0009174164733849466,5.396409985536366e-09,4.059120783495018e-06,0.03393318131566048,0.0007989319856278598
3951,w,0.7664218544960022,0.23357822000980377,0.17415741086006165,3.2632484362693503e-05,5.870646418770775e-06,3.945307071262505e-06,1.753734795784112e-05,9.446130206924863e-06,6.537245644722134e-05,0.0003706801508087665,6.109612149884924e-05,0.0032577901147305965,2.348318048461806e-06,1.7442707758164033e-05,2.473990434737061e-07,0.0054922704584896564,0.001201055245473981,0.00020126304298173636,0.00032764283241704106,2.3962576960911974e-05,0.08359368145465851,0.0005110265919938684,0.012991570867598057,7.568132787127979e-06,0.6979326605796814,1.9123681340715848e-05,8.943808097683359e-06,0.003329372499138117,8.0515611955434e-09,3.389727453395608e-06,0.014655206352472305,0.001406900235451758
3952,a,0.7444421648979187,0.2555578947067261,0.8106366395950317,4.277682091924362e-05,4.3437216845632065e-06,4.52483982371632e-06,3.3742940104275476e-06,3.744029299923568e-06,7.742719753878191e-05,3.076949360547587e-05,2.6002648155554198e-05,0.001045488053932786,7.901660410425393e-07,1.425223035766976e-05,5.1211525686767345e-08,0.0019520194036886096,0.0002447121369186789,0.0001320292940363288,0.0008155457326211035,2.1166330043342896e-05,0.04261764883995056,0.00016752834198996425,0.004670226480811834,4.046489266329445e-06,0.13122616708278656,5.657015208271332e-06,2.6927630187856266e-06,0.004245850257575512,1.9460320022091082e-09,1.5106933233255404e-06,0.0013953907182440162,0.00045425997814163566
3953,a,0.8191278576850891,0.1808721274137497,0.8117754459381104,8.590688230469823e-05,5.031281034462154e-06,1.6469175534439273e-05,9.143775969278067e-06,2.2328940758598037e-06,5.196006168262102e-05,2.3715792849543504e-05,5.34180726390332e-05,0.0006547010270878673,4.297672830944066e-07,1.5004567103460431e-05,9.169224490790384e-09,0.000981402350589633,0.00013933866284787655,0.0001369660021737218,0.00038407256943173707,0.00015311490278691053,0.06761212646961212,0.0001087059936253354,0.0028759974520653486,2.5256706521759043e-06,0.10739094018936157,1.0844634743989445e-05,3.482837200863287e-06,0.0038015663158148527,3.931167835702354e-09,3.2057016596809262e-06,1.5794885257491842e-05,0.003069604979828
3954,a,0.10603831708431244,0.8939616680145264,0.5906124711036682,6.856262916699052e-05,3.06064284814056e-05,0.0010340467561036348,0.00022438089945353568,1.1778921589211677e-06,1.98426132556051e-05,1.3491579920810182e-05,6.42697123112157e-05,0.0002465993748046458,2.4276553745039564e-07,1.5931592542983708e-06,3.246425905878425e-10,0.00015507498756051064,0.00012714559852611274,4.294457539799623e-05,0.00014841269876342267,0.0007013418362475932,0.24790629744529724,8.501728734700009e-05,9.480348671786487e-05,1.4595270840800367e-06,0.1314144730567932,1.5063768842082936e-05,2.678589225979522e-06,0.02587825432419777,1.676276562001533e-09,4.7473920972151973e-07,1.32584614220832e-06,0.0007205235888250172
3955,a,0.0833095833659172,0.9166904091835022,0.4983455538749695,4.461694334167987e-05,4.121720485272817e-05,0.003662142902612686,0.0004862505884375423,2.609870080050314e-07,6.4364526224380825e-06,8.393907592108008e-06,9.25879976421129e-06,3.292540350230411e-05,6.907168881298276e-08,2.3697710105352598e-07,8.029566594958126e-12,2.3026335838949308e-05,5.44543654541485e-05,9.246763511328027e-06,8.261112816398963e-05,0.00023808029072824866,0.4125145971775055,2.7311063604429364e-05,1.2372946912364569e-05,4.930301997774222e-07,0.06855104863643646,8.747458196012303e-06,1.7871184354589786e-06,0.015669716522097588,8.122582606517881e-10,5.19390859210489e-08,1.545403449654259e-07,8.809219434624538e-05
3956,s,0.11806830763816833,0.881931722164154,0.264926552772522,5.824055733683053e-06,6.429107088479213e-06,0.0005630223313346505,2.8170477889943868e-05,3.4613631072488715e-08,6.976324016250146e-07,1.8358828128839377e-06,7.218543487397255e-07,8.702631021151319e-06,1.9162408548822896e-08,3.795427261366058e-08,7.31048901969622e-13,3.2660739179846132e-06,1.7260828826692887e-05,6.3829697865003254e-06,1.3478743312589359e-05,1.230759244208457e-05,0.7165799140930176,7.476844984921627e-06,2.7888561362487962e-06,7.054355677382773e-08,0.01255594752728939,4.650019945984241e-06,3.0131656103549176e-07,0.00522183021530509,1.1096772806196142e-10,8.194937173300332e-09,1.2754694189709426e-08,1.3484156625054311e-05
3957,a,0.5060311555862427,0.4939688444137573,0.5493436455726624,9.79298647507676e-07,7.311686545108387e-07,1.7553320503793657e-05,2.2556876047019614e-06,4.9580915373326206e-08,3.0509073667417397e-07,6.594128194592486e-07,1.5781694173711003e-06,1.5571131370961666e-05,4.608905612712988e-08,2.0196368666347553e-07,3.5710170931402274e-11,2.1958448996883817e-06,6.377232784871012e-05,6.713216862408444e-05,1.4086342162045185e-05,5.104289812152274e-06,0.44845741987228394,3.056482910324121e-06,6.051634500181535e-06,2.8181941047478176e-07,0.0007085202960297465,6.408457011275459e-06,1.573458803250105e-07,0.0012270131846889853,7.108782312803541e-11,1.7452572720344506e-08,1.6870514230049594e-07,3.3454660297138616e-05
3958,a,0.6428489685058594,0.35715100169181824,0.9819926023483276,1.0461607416800689e-05,4.063087999384152e-07,6.875308713460981e-07,1.2107510656278464e-06,2.7215126152668745e-08,1.0064250091090798e-06,0.00013130539446137846,3.91082649002783e-05,0.0001363490300718695,6.870262154734519e-07,1.3262076663522748e-06,3.641168078161172e-08,0.0003650834842119366,0.0013999324291944504,0.007822380401194096,0.00021914401440881193,4.319901563576423e-06,0.0060984729789197445,2.256936568301171e-06,0.0010674213990569115,7.166976956796134e-06,3.5225999454269186e-05,2.146544602510403e-06,3.1769498036737787e-06,7.057758193695918e-05,2.024353185081651e-10,4.209826087731017e-08,1.9604613044066355e-05,0.0003551016852725297
3959,a,0.37646710872650146,0.6235328316688538,0.9212349653244019,3.092953556915745e-05,2.633160875120666e-06,5.6303460951312445e-06,3.234640462324023e-05,3.0750538826396223e-07,8.632047865830828e-06,0.0013305675238370895,0.0004401836486067623,0.001514027127996087,7.359087248914875e-06,3.151121927658096e-05,1.482339939684607e-06,0.025145309045910835,0.0017102510901167989,0.029017580673098564,0.001106570358388126,2.0918791051371954e-05,0.0015901557635515928,1.964672264875844e-05,0.015345790423452854,5.3600444516632706e-05,5.227342262514867e-05,2.965461590065388e-06,1.6702826542314142e-05,3.793858195422217e-05,4.240822804035815e-09,3.7094139315740904e-07,7.969400030560791e-05,0.0007910353597253561
3960,a,0.5282365083694458,0.4717634320259094,0.7374728918075562,0.00025049003306776285,0.00015317238285206258,8.679879829287529e-05,0.0002215565473306924,1.6884452634258196e-05,0.00046848042984493077,0.0010410244576632977,0.0004066525143571198,0.006443391554057598,2.3821821741876192e-05,0.0005310974083840847,3.37735912125936e-07,0.15103450417518616,0.0012668849667534232,0.03049212135374546,0.0014868597500026226,0.00047619116958230734,0.016354171559214592,0.0005797448684461415,0.03762901946902275,0.0001540578086860478,0.0038247420452535152,8.761239587329328e-05,8.059748506639153e-05,0.0016100177308544517,7.210232411125617e-08,8.531535968359094e-06,0.00019764952594414353,0.006265121512115002
