Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
974,d,0.0004621027037501335,0.9995379447937012,6.174131206293509e-10,4.511349789831226e-13,3.7466776120709255e-05,0.9999539852142334,3.217864019688932e-08,3.517907354311234e-10,6.305540117823583e-11,2.782695948666536e-11,9.733176966619794e-07,1.5569465161568985e-10,7.831642392375215e-07,1.3458965886226082e-10,1.5420290912226964e-12,1.5009746334726515e-07,9.996972000214654e-11,5.240536893325043e-10,7.934764845174413e-09,6.535939519380918e-06,2.9588317573825407e-08,5.048070850222075e-09,1.4309026186154483e-10,3.099749623647341e-10,1.2068227528416742e-09,9.330749064020982e-13,2.8671635732280265e-08,6.600289065294973e-11,1.2311417441068784e-09,1.3352939630742466e-12,2.0406661083161026e-10,7.553900560619553e-11
975,d,0.000456783949630335,0.9995431900024414,2.301683707628399e-06,9.489769325909947e-08,0.01692868396639824,0.7700836062431335,2.283820867887698e-05,1.1939503565372434e-05,1.7016403944580816e-05,9.463547030463815e-07,0.03314287215471268,1.3636608855449595e-06,0.005945313256233931,6.268853667279473e-07,2.6633543370735424e-08,0.0002921587729360908,1.0837150909992488e-07,1.8524926872487413e-06,5.738394247600809e-05,0.17305487394332886,3.4199356377939694e-06,0.00016277220856864005,6.534245585498866e-06,2.041965444732341e-06,5.8410378755979764e-08,1.4994217423236478e-08,2.3199429051601328e-05,7.593144459860923e-07,7.631006155861542e-06,9.020513225266313e-09,7.284533057827502e-05,5.910919185225794e-07
976,space,0.001888306112959981,0.9981117248535156,5.58952524443157e-06,2.2737191102351062e-05,0.0012423405423760414,3.096011278103106e-05,2.2531887225341052e-05,5.1128539780620486e-05,0.0030009231995791197,5.0781527534127235e-05,0.05937398597598076,9.07704725250369e-06,0.003912460058927536,2.182467369493679e-06,1.6487935283748811e-07,0.0003730627940967679,7.811390219103487e-07,1.4326900554806343e-06,0.00038348892121575773,0.06831952184438705,7.423060566225104e-08,0.0003014733374584466,1.0950012438115664e-05,1.4600232134398539e-05,4.688128285579296e-07,6.207986302797508e-08,5.890504326089285e-06,1.3575618140748702e-06,1.2711924455288681e-06,1.6122504220561495e-08,0.8624277710914612,2.7291694095765706e-06
977,space,0.0016988565912470222,0.9983012080192566,1.0479011507413816e-05,9.009021596284583e-06,1.2704659638984594e-05,7.001837616371631e-07,0.00010033315629698336,2.1624671830977604e-07,0.0001351467362837866,5.612600944004953e-06,0.020486095920205116,2.69905399363779e-06,0.00016324255557265133,1.0271271833062201e-07,8.659628036866707e-08,1.0721438229666092e-05,8.719738957552181e-07,7.1626953968007e-07,0.0002793072198983282,6.3092760683503e-05,1.024371365510035e-09,8.847013305057772e-06,1.3056552461421234e-06,6.211981258275046e-07,4.571936784714126e-08,3.3637919116813464e-09,2.78599429748283e-07,1.3113030945532955e-06,6.15104056578275e-08,7.687436243131174e-10,0.9779253005981445,2.3124826498133189e-07
978,space,0.06567258387804031,0.9343273639678955,8.981625796877779e-06,5.259146860225883e-07,9.727111773827346e-07,9.050989291381484e-08,1.0820216630236246e-05,1.4837747031037907e-08,1.3349917935556732e-06,1.3884153986509773e-06,0.35803648829460144,2.735343514359556e-06,4.7498077037744224e-05,5.341627584698472e-08,6.72671447432549e-08,4.017553510493599e-05,6.91026943968609e-05,1.0019177807407686e-06,3.5569441934057977e-06,1.96547034647665e-06,2.7182814332782357e-10,9.647955039326916e-07,7.077698001012322e-07,2.1464151700456569e-07,1.2815357663953364e-08,5.735940056261768e-10,6.333183932838438e-08,4.99834754918993e-07,1.227430068695412e-08,2.0552584634181414e-10,0.6416911482810974,3.504185599467746e-07
979,space,0.23901453614234924,0.7609854936599731,0.0006553234998136759,1.868720232778287e-06,1.7740967450663447e-05,1.9949625311710406e-06,9.8327589512337e-05,3.6524786992231384e-05,3.054316766792908e-05,1.0075323189084884e-05,0.08216796815395355,0.00020469672745093703,4.74434818897862e-05,3.0017447443242418e-06,2.2891956632520305e-06,0.001504087820649147,0.0030588770750910044,1.309978324570693e-05,3.193560041836463e-05,2.3453905669157393e-05,2.6082380699676833e-09,1.0542035852267873e-05,3.1521245546173304e-05,2.080278136418201e-05,2.0709043369038227e-08,8.30166435594748e-10,8.995976230607994e-08,3.351704208398587e-06,1.5219645987940567e-08,6.584829348454946e-10,0.9113063812255859,7.761039341858122e-06
980,f,0.13535499572753906,0.8646450042724609,0.0060821459628641605,7.026411185506731e-05,0.0029566714074462652,0.0006115169962868094,0.004958051256835461,0.5105378031730652,0.0034738804679363966,0.00011811829608632252,0.09832946211099625,0.003074668813496828,0.0006750705651938915,0.00028496113372966647,1.6561160009587184e-05,0.005604658275842667,0.01878269948065281,0.00028642790857702494,0.00029849179554730654,0.019176630303263664,3.786603883781936e-06,0.00901422556489706,0.00020910079183522612,0.0016998153878375888,3.9433220990758855e-06,5.5992749992128665e-08,6.28637849331426e-07,0.00010672552889445797,5.460856300487649e-07,6.749057490651467e-08,0.29305195808410645,0.0004835875879507512
981,f,0.011221899650990963,0.9887781739234924,0.0001699128042673692,4.270218596502673e-06,0.00168772810138762,0.002607096917927265,0.0003143773938063532,0.9798694849014282,0.0011058178497478366,9.909499567584135e-07,0.0008981857681646943,1.0468428627063986e-05,2.3676953787798993e-05,2.673488552318304e-06,7.158509163218696e-08,9.917913848767057e-05,3.24859720421955e-05,3.2535826903767884e-05,2.709856971705449e-06,0.00924208015203476,1.1241088941460475e-05,0.003684052499011159,2.5208348688465776e-06,5.1711671403609216e-05,2.00712520381785e-07,6.126020135610588e-09,1.5926218566164607e-08,7.132791779440595e-06,2.857894187968668e-08,7.441552707376786e-09,2.1426953026093543e-05,1.4701719919685274e-05
982,f,0.0005250686081126332,0.9994749426841736,1.926551931319409e-07,5.788597334799306e-08,0.0003185203531756997,0.00045228147064335644,4.776087280333741e-06,0.9916866421699524,8.976450772024691e-05,3.134786297209757e-08,4.7203251597238705e-05,3.175091478624381e-08,6.914496566423622e-07,1.2574406405008176e-08,2.256702741343375e-10,3.3734013413777575e-06,5.5361432771405816e-08,1.402255378479822e-07,4.269015363433937e-09,0.007211997173726559,4.149097094341414e-06,0.00017317419406026602,1.6500930399843128e-08,3.323367081975448e-06,2.079584682235236e-08,1.5922801965828626e-10,2.517836217297287e-10,1.3074815008451424e-08,1.064612309420454e-08,5.212458242809248e-10,3.214754240588036e-09,1.8710250060394173e-07
983,f,0.0003869084466714412,0.9996131062507629,7.310766392265577e-08,7.525691358978293e-08,0.0009196840692311525,0.00045061728451400995,8.119883432300412e-07,0.9897390007972717,0.00012500546290539205,1.3154686939742533e-07,0.0010109093273058534,6.561621290757103e-08,4.358432306617033e-06,1.9833709785643805e-08,1.3838761248052833e-09,2.2589922082261182e-05,2.9136794310602454e-08,8.528083839109968e-08,1.6546221059954291e-09,0.007593807764351368,7.14989755579154e-06,6.764124555047601e-05,3.871205223049401e-08,3.83221595257055e-05,1.3465363934983543e-08,9.802806344438864e-10,6.181137823801919e-10,2.2134376109761433e-08,3.0320296673380653e-07,3.018745475813489e-09,2.1875157241169063e-09,3.9831147091717867e-07
984,f,0.001615729765035212,0.9983842372894287,5.439163146547799e-07,3.2367813673772616e-07,0.0012371287448331714,0.0002521717979107052,3.577105758267862e-07,0.9004730582237244,0.0017733953427523375,6.22684383415617e-05,0.05913989990949631,2.9847349196643336e-06,0.00029053460457362235,7.037259820208419e-06,3.383783209187641e-08,0.0008403939427807927,4.7500011532974895e-06,3.2367829589929897e-06,6.39681596581454e-09,0.033713504672050476,1.8208545952802524e-05,0.0006361018749885261,1.8333296338823857e-06,0.0013465352822095156,2.6506532080361467e-08,5.523876822621787e-08,2.0549496326793815e-08,5.67672600482183e-07,3.2102864224725636e-06,2.942917021186986e-08,2.391102214005514e-07,4.381622602522839e-06
985,i,0.0033003981225192547,0.9966996312141418,4.509191967372317e-06,5.543801648855151e-07,0.0011811272706836462,5.7913552154786885e-05,3.533202743710717e-07,0.017282864078879356,0.002940212609246373,0.0017829412827268243,0.7610931992530823,2.2096874090493657e-05,0.0019448859384283423,0.00046275602653622627,1.2320075484240078e-06,0.03144393488764763,0.00022010612883605063,3.3580603485461324e-05,4.2929865884389073e-08,0.1749989241361618,1.0528154916755739e-06,0.005483412183821201,0.00021131295943632722,0.00015090539818629622,1.2928959236546689e-08,1.4107232004789694e-07,2.301611857546959e-06,4.899708869743336e-07,1.7140760974143632e-05,2.5509547185720294e-07,5.352992957341485e-05,2.283433968841564e-05
986,r,0.0010905535891652107,0.9989094734191895,0.00013211921032052487,1.7761389244697057e-05,0.00029122261912561953,2.247813426947687e-06,2.829847062457702e-06,0.0005997291300445795,0.002885864581912756,0.011702808551490307,0.38276350498199463,0.000310945266392082,0.002208353951573372,0.0023017029743641615,5.655895438394509e-05,0.07296695560216904,0.008562345989048481,0.00010693709191400558,3.6147584978607483e-06,0.4705082178115845,3.6995359664615535e-07,0.010204277001321316,0.0013988801511004567,1.9904888176824898e-05,5.081824383523781e-07,1.0737538786997902e-06,6.398373807314783e-05,3.6416402053873753e-06,3.9308004488702863e-05,2.6866000553127378e-05,0.02999982424080372,0.00019572488963603973
987,r,0.0003151246055494994,0.9996849298477173,0.00018807631568051875,3.700674278661609e-05,0.00010837818990694359,8.480699307256145e-07,1.4682857909065206e-05,0.0001588288287166506,0.002481341129168868,0.0010429261019453406,0.03849392011761665,0.00012016078107990324,9.68804451986216e-05,0.0004781963652931154,4.086810804437846e-05,0.008939850144088268,0.0005836757482029498,0.00011625930346781388,1.7828499039751478e-05,0.7994219660758972,2.9188306882588222e-08,0.006992905866354704,0.00013573358592111617,3.935304903279757e-06,3.242532784497598e-07,6.873835900478298e-07,8.494464054820128e-06,4.800068381882738e-06,9.712007340567652e-06,1.559210977575276e-05,0.1388830840587616,0.00010096911137225106
988,r,0.0002326895046280697,0.9997673630714417,7.755420483590569e-07,9.54465349423117e-07,6.98440680935164e-06,2.771230924736301e-07,1.9499543668644037e-06,0.00010322446905774996,8.161476580426097e-05,2.2174954210640863e-06,0.00010262335854349658,6.54339316952246e-07,8.877458412825945e-07,1.2722831343126018e-05,8.832553533011378e-08,1.5760691894683987e-05,3.1677604965807404e-06,1.9370299924048595e-06,7.30038550500467e-07,0.9970408082008362,1.3877028415265613e-09,0.0005098768742755055,3.72263542658402e-07,6.868733635201352e-07,3.638677981143701e-08,3.608014154110606e-08,3.186528019227808e-08,5.986478157637976e-08,2.0240987907982344e-07,1.058362997241602e-07,0.002043383661657572,4.8518922994844615e-06
989,r,0.00045013229828327894,0.9995498061180115,1.1280176098749095e-10,6.709972133478459e-09,7.832134087948361e-07,4.823243315854597e-08,9.132539702250142e-08,5.2418243285501376e-05,3.2154451901078573e-07,1.883976086247685e-09,3.7453496304351575e-08,1.971635299469199e-09,2.1559978691243487e-08,3.0301060860438156e-07,4.84749462792422e-10,2.946230992506571e-08,3.356450406499789e-07,4.210734871890054e-09,3.141028104280963e-09,0.9998480081558228,8.46254039066352e-11,8.432372123934329e-05,6.132074292786172e-10,1.6704959193702962e-07,2.7606825714343586e-09,1.2255408909922494e-09,5.4655568265671306e-11,1.6634588151376306e-10,5.185291751530485e-09,5.767081256990991e-10,2.8503338853624882e-06,3.154261563054206e-08
990,r,0.006494669243693352,0.9935053586959839,3.816136850964824e-10,9.69368763037437e-09,1.1047989119106205e-06,4.3918424807998235e-07,3.089148492563254e-07,0.00034259725362062454,1.0416668061452583e-07,1.2185392694874508e-09,9.122896926783142e-08,2.0084494067873493e-09,4.0641887721903913e-07,0.0001523490354884416,4.321363822334945e-10,3.1769769037737206e-08,0.013636021874845028,7.955883063459623e-09,1.1481781747590958e-08,0.9855136275291443,1.1387791404304792e-10,0.00017531086632516235,1.6153733906065781e-10,5.909407718718285e-07,3.4039157270626674e-08,6.02238081626183e-09,4.243232709644218e-10,6.203116353908911e-10,7.17825656693094e-08,2.6939031561035165e-10,2.3607758521393407e-06,3.721843100379374e-08
991,o,0.006788564845919609,0.9932113885879517,2.119231318209458e-10,4.215326421252996e-10,2.334329174402683e-08,1.70778626795709e-08,1.0166802155708865e-07,2.467586170951108e-07,1.033327978738896e-09,6.445947109412486e-10,8.262545065917948e-07,4.0307940318839997e-10,1.5948554477063226e-08,1.7377291442244314e-05,1.2074779544291037e-11,7.304288285325811e-09,0.9996700286865234,4.140180198675125e-09,7.152798797704918e-09,0.00030177715234458447,2.375471130564022e-12,3.0521167104780034e-07,3.026949871309803e-11,9.510955578662106e-09,2.3418033734401433e-08,9.953479707114354e-11,3.8422662274051333e-10,5.5698983619789644e-11,7.0290755438406904e-09,4.817199590612109e-12,4.986743533663685e-07,1.3294291889565102e-08
992,o,0.0008633174002170563,0.999136745929718,4.374430505327265e-12,3.763841045474961e-14,6.276497334020692e-13,3.562800824762763e-13,6.040949684926744e-11,2.475729853328862e-13,2.0839614281735648e-14,7.880919766604932e-13,4.251583973768902e-09,1.6551055976601024e-14,1.2701134360828398e-13,8.973258247557681e-10,5.8918108327527755e-15,2.2369608335820468e-12,1.0,4.821338467353442e-11,4.888749561421379e-12,7.565019444211174e-11,2.3582080171873445e-16,6.707011248469064e-13,2.906241531610253e-14,5.269741240598869e-12,9.72319967595947e-12,2.2201800809048752e-15,1.2819717076090198e-12,2.227373719967669e-15,3.6794596232694876e-13,2.9753964566218223e-16,1.8690277103772246e-10,2.712154285877677e-12
993,o,0.0003849806962534785,0.999614953994751,7.577390971624798e-12,2.5844690462446893e-15,1.711465814717688e-14,2.3725753688628483e-14,4.5933722103708163e-11,2.1727576708034223e-15,6.333320403761975e-16,3.3415262744307395e-13,1.5745584835968884e-09,4.333819457731598e-16,1.3626574776317776e-15,6.566384155165528e-12,9.729116782160644e-16,4.915234885771724e-13,1.0,1.3687008124096955e-11,2.2889652413066175e-12,1.7266377672249533e-13,3.608353737858419e-17,4.582774352330458e-15,2.4306235531777222e-14,1.2916445257110665e-12,3.524540251667596e-12,5.4347877209657154e-17,7.11263730204803e-13,9.105237576536245e-17,1.2827954844196743e-13,5.1404527053454616e-17,2.4034416817864113e-11,7.205791410606899e-13
994,o,0.00032158364774659276,0.999678373336792,2.668897047808372e-10,9.915908426392367e-14,1.427466651826581e-12,3.8894746798301405e-12,1.6902247379491087e-09,2.302915887500423e-13,5.701291354168539e-14,1.1710864483011063e-12,1.8560204040340977e-08,2.727557474991411e-15,1.1556438111689528e-14,6.681494940652399e-11,4.333088182424498e-14,9.685501012324238e-11,1.0,4.9907397658977004e-11,8.377003951620665e-11,1.4102458090192727e-10,1.9847028886891063e-14,3.503211989160787e-13,1.1395352977200401e-12,1.1253264292632181e-10,3.36813105183964e-10,5.329247971603201e-15,1.7276079872230454e-11,2.4392283067789945e-15,8.020818384468775e-12,2.454696398945279e-14,9.132729295036057e-11,7.204135898941644e-11
995,o,8.080203406279907e-05,0.9999191761016846,8.998950988825527e-07,8.082947644538763e-09,2.1952754281073794e-08,1.4064019637771707e-07,8.158924174495041e-05,4.8960147047694136e-09,7.371953603119152e-10,3.0250584259761126e-09,1.4883372614349355e-06,5.955648196831476e-10,2.377897878602653e-10,1.8340614360567997e-07,1.585111846225118e-07,3.177074540872127e-05,0.9998335838317871,1.243471103862248e-07,2.7034030836148304e-07,1.4957364555812092e-06,4.0198462336604734e-09,4.684471033300497e-09,7.787646083556865e-09,1.0114531505678315e-06,4.23240453528706e-06,8.602406981195188e-11,1.9145378615803565e-08,2.808508113572028e-11,4.8521560103154115e-08,1.0158089480682975e-08,2.0600207051302277e-07,1.020847321342444e-06
996,n,0.00011452312173787504,0.9998854398727417,1.5686011465732008e-05,0.00015079301374498755,1.4881372408126481e-05,9.86144004855305e-06,0.08830335736274719,2.1023296881139686e-07,1.0968792594212573e-06,1.0970973562507425e-05,0.004537614993751049,7.607917359564453e-05,4.1632284819570486e-07,1.1231646567466669e-05,0.29881060123443604,0.37382954359054565,0.19136932492256165,1.2151093869761098e-05,5.3230127377901226e-05,6.447341002058238e-05,3.5476002580026034e-08,5.399571705311246e-07,3.711864337674342e-05,0.0014498151140287519,4.810504833585583e-05,1.399616200714604e-09,5.6162757573474664e-06,1.2599514320754679e-08,1.6370000821552821e-06,8.657790203869808e-06,6.202801887411624e-05,0.00022127933334559202
997,m,5.4143412853591144e-05,0.999945878982544,1.86306863270147e-08,3.78385180965779e-07,7.75004416198044e-09,1.0544849438076653e-09,5.99443337705452e-05,4.432816613775259e-11,9.52222745098652e-10,4.3738924659919576e-07,1.074867213901598e-06,3.6983114114264026e-05,2.6842046363384497e-09,1.384525560865768e-08,0.9931384921073914,0.006394772790372372,2.3641081497771665e-05,5.7094258210099724e-09,9.839433090519378e-08,4.151624377612961e-09,9.411688008803543e-13,2.1826287999182625e-10,2.9361171982600354e-07,1.6229267885137233e-06,1.8896484377251e-08,7.187012893454178e-14,4.585133162038346e-09,9.009472855259215e-12,4.383107654604146e-09,1.894173529137788e-08,9.150305402272352e-08,8.906977768674551e-07
998,m,8.669799740346207e-07,0.9999991655349731,1.5785504459131516e-08,4.303890079881967e-07,3.371804835339276e-09,2.6485430515421626e-10,7.646464723620738e-07,2.930311548965392e-10,8.058691491896752e-10,1.0279144362357329e-06,2.9411917239485774e-06,3.028141873073764e-05,9.894904895446643e-10,3.193647302168756e-08,0.9974422454833984,0.0023112986236810684,3.44449799740687e-05,7.951224567648296e-09,5.219637344566763e-08,1.5281054643878633e-08,7.59924675269863e-13,1.5699912203626099e-10,1.2461813980735315e-07,1.14940826279053e-06,8.83890294289813e-09,3.2927230820406495e-13,4.188665858606555e-09,8.630399346565287e-12,2.125978681988272e-07,4.2081271800498143e-08,1.2781376312887005e-07,8.892168921192933e-07
999,m,4.273906597518362e-06,0.9999957084655762,1.6159383449121378e-06,4.900623025605455e-06,5.382460699365765e-08,9.951894863746702e-10,2.9530576739489334e-06,4.926190566578725e-09,3.717421748206107e-08,4.944525699102087e-06,3.718938023666851e-05,8.357602200703695e-05,2.804140253331866e-09,6.723875145553393e-08,0.9967213273048401,0.0017805115785449743,0.00013046343519818038,3.0312310883573446e-08,5.880240223632427e-07,1.0693547380924429e-07,8.815502147707655e-12,5.41567901635176e-09,3.6698650092148455e-06,1.2750659152516164e-05,5.704625660740703e-09,2.2230986853905704e-13,9.28868981731057e-09,5.989521656424301e-10,4.347327546838642e-07,7.010658720218998e-08,2.9735717816947727e-06,2.298291292390786e-06
